Commit ID,Commit Message,Author Name,Files Changed,Passed all checks,Commit Year,Commit Month,Commit Day
1e9941be6fc6271ac2381597d985d0f07a76e162,Re-introducing recorder_log_keys (#225),Vincent Moens,"['torchrl/collectors/collectors.py', 'torchrl/trainers/helpers/recorder.py', 'torchrl/trainers/helpers/trainers.py']",True,2022,6,24
d3e022c41d075b762883950f97444280052db446,Make __del__ call shutdown and close in DataCollectors and Envs (#209),Oded Krams,"['test/test_collector.py', 'test/test_env.py', 'torchrl/__init__.py', 'torchrl/collectors/collectors.py', 'torchrl/envs/common.py', 'torchrl/envs/vec_env.py']",True,2022,6,24
336b9818c4677af603b6f525cccc1cb117f62f6e,Hydra integration (#202),Vincent Moens,"['.circleci/unittest/linux/scripts/environment.yml', '.circleci/unittest/linux_optdeps/scripts/environment.yml', '.circleci/unittest/linux_stable/scripts/environment.yml', 'examples/ddpg/ddpg.py', 'examples/dqn/dqn.py', 'examples/ppo/ppo.py', 'examples/redq/redq.py', 'examples/sac/sac.py', 'setup.py', 'test/test_helpers.py', 'torchrl/modules/tensordict_module/probabilistic.py', 'torchrl/trainers/helpers/collectors.py', 'torchrl/trainers/helpers/envs.py', 'torchrl/trainers/helpers/losses.py', 'torchrl/trainers/helpers/models.py', 'torchrl/trainers/helpers/recorder.py', 'torchrl/trainers/helpers/replay_buffer.py', 'torchrl/trainers/helpers/trainers.py']",True,2022,6,24
b1621807066b4084c2fcae4671d8cb716773604c,Change the default trainer scheduler to None (#222),YiDing Jiang,['torchrl/trainers/helpers/trainers.py'],True,2022,6,22
44eae4357ddd98e47b6f9694be806dfb9c739f34,"Feature: Create MemmapTensors with shape, device and dtype (#219)",Vincent Moens,"['torchrl/data/tensordict/memmap.py', 'torchrl/trainers/trainers.py']",True,2022,6,22
01e00b51de35f235b2fa690b80da6822d002ddcb,Feature: no-op for split_trajectory when there is no need for it (#216),Vincent Moens,['torchrl/collectors/utils.py'],True,2022,6,22
87ea43dd16de14ec7c723d31a86e03ddb4012ba6,BugFix: generating random values from CompositeSpec (#218),Vincent Moens,"['examples/ddpg/ddpg.py', 'examples/dqn/dqn.py', 'examples/ppo/ppo.py', 'examples/redq/redq.py', 'examples/sac/sac.py', 'torchrl/data/tensor_specs.py', 'torchrl/modules/tensordict_module/exploration.py', 'torchrl/trainers/helpers/trainers.py', 'torchrl/trainers/trainers.py']",True,2022,6,21
2cb8a5e84415a74afa1f32715cfb6f26d05d0b4c,Minor ReplayBuffer usage improvement (#211),Vincent Moens,"['test/test_helpers.py', 'test/test_rb.py', 'torchrl/data/replay_buffers/replay_buffers.py', 'torchrl/trainers/helpers/replay_buffer.py', 'torchrl/trainers/helpers/trainers.py', 'torchrl/trainers/trainers.py']",True,2022,6,21
dba9eefa23c2dd75524d7c3aade014d1ece5f919,BugFix: pass through spec check when there are none (#214),Vincent Moens,['torchrl/modules/tensordict_module/common.py'],True,2022,6,21
fa2680c4cf31940b63c0e914f3707f71aabc663e,Fix MemmapTensor metadata and indexing (#210),Vincent Moens,"['test/test_tensordict.py', 'torchrl/data/tensordict/memmap.py', 'torchrl/data/tensordict/metatensor.py', 'torchrl/data/tensordict/tensordict.py', 'torchrl/envs/libs/gym.py']",True,2022,6,21
fc31ab662344932201ad7e15035c98ff0ef9a495,recorder_log_keys arg: enable logging of arbitrary keys from test rollouts (#212),Vincent Moens,"['torchrl/__init__.py', 'torchrl/trainers/helpers/recorder.py', 'torchrl/trainers/helpers/trainers.py', 'torchrl/trainers/trainers.py']",True,2022,6,21
0a94e4593cb687a6e011dd78d982d03ad717ac17,"Trainer: saving trainer at the end of training (#213)

* init

* amend",Vincent Moens,['torchrl/trainers/trainers.py'],True,2022,6,21
6378ab25eafdd0d6e8ab299fc1f38f13abe40811,BugFix: async collector: early clone of collected TD (#215),Vincent Moens,['torchrl/collectors/collectors.py'],True,2022,6,21
ae34818965fad73cd9dd3b8fdd2795a50aa144a2,BugFix: Noop call to parent and TransformedEnv reset function (#217),Vincent Moens,"['torchrl/envs/common.py', 'torchrl/envs/env_creator.py', 'torchrl/envs/transforms/transforms.py', 'torchrl/envs/utils.py', 'torchrl/modules/tensordict_module/common.py']",True,2022,6,21
bf0f5291c4c86f220c10eafc5c22e70b91527a7a,Efficiency of collection and module creation on device (#207),Vincent Moens,"['torchrl/envs/gym_like.py', 'torchrl/modules/models/models.py', 'torchrl/record/recorder.py', 'torchrl/trainers/helpers/envs.py', 'torchrl/trainers/trainers.py']",True,2022,6,17
8fbbeb80f7eab5f95630350f98d18aaae01e8062,Rename TransformedEnv.env to base_env (#206),Andrew Ho,"['test/test_transforms.py', 'torchrl/envs/transforms/transforms.py']",True,2022,6,17
cd903e2acd27d3f16710317b1a78f6eda615cdba,Miscellaneous env improvements (#203),Vincent Moens,"['torchrl/collectors/collectors.py', 'torchrl/envs/common.py', 'torchrl/envs/gym_like.py', 'torchrl/envs/libs/gym.py', 'torchrl/envs/vec_env.py', 'torchrl/trainers/helpers/envs.py']",True,2022,6,16
4e657774a49a6f67ffa6befdf0fa5d89c2ca0f42,"BugFix: access to TransformedEnv.is_done is wrong during step execution (#205)

* init

* cleanup",Vincent Moens,"['build_tools/setup_helpers/extension.py', 'torchrl/envs/common.py', 'torchrl/envs/transforms/transforms.py']",True,2022,6,16
bd60f7903434090f2857136c42ba19b05cdcc714,Gym seeding logic and robustness (#204),Vincent Moens,['torchrl/envs/libs/gym.py'],True,2022,6,16
557350095db3d7b6ae1a0acd2609e5e13487f8be,Update README.md,Vincent Moens,['README.md'],True,2022,6,16
79c653724a45d9676083479081808b708956ebbc,lint,Vincent Moens,['examples/dqn/dqn.py'],True,2022,6,15
5d4d27300a7c42b50e6c6c7159ad1f5604636b63,BugFix: DQN not relying on gSDE,Vincent Moens,['examples/dqn/dqn.py'],True,2022,6,15
97f4d48ef9435a6b3994c5ee4fd44f73bea13140,Refactor Gym and DMControl wrappers (#194),Vincent Moens,"['.circleci/unittest/linux/scripts/environment.yml', '.circleci/unittest/linux/scripts/install.sh', '.circleci/unittest/linux/scripts/run_test.sh', '.circleci/unittest/linux/scripts/setup_env.sh', '.circleci/unittest/linux_optdeps/scripts/run_test.sh', '.circleci/unittest/linux_stable/scripts/environment.yml', '.circleci/unittest/linux_stable/scripts/install.sh', '.circleci/unittest/linux_stable/scripts/run_test.sh', '.circleci/unittest/linux_stable/scripts/setup_env.sh', 'setup.cfg', 'test/smoke_test.py', 'test/smoke_test_deps.py', 'test/test_gym.py', 'test/test_libs.py', 'test/test_trainer.py', 'torchrl/envs/common.py', 'torchrl/envs/gym_like.py', 'torchrl/envs/libs/dm_control.py', 'torchrl/envs/libs/gym.py', 'torchrl/envs/transforms/transforms.py', 'torchrl/trainers/helpers/envs.py']",True,2022,6,15
87eb98188ca8e1c1cc9e34f6346f137d336baf76,Fix catframes in configs and minor cosmetic changes (#195),Vincent Moens,"['examples/dqn/configs/pong.txt', 'examples/dqn/configs/pong_smoketest.txt', 'examples/ppo/configs/cheetah_pixels.txt', 'torchrl/envs/transforms/transforms.py', 'torchrl/trainers/helpers/envs.py', 'torchrl/trainers/helpers/trainers.py']",True,2022,6,14
dd679af9304b727807864b6f6a669b5a8f3fedde,init (#193),Vincent Moens,['torchrl/data/tensor_specs.py'],True,2022,6,12
fb4bbafdeafed22d2a24c84a2802fc9a9999073d,random gpu allocation to dm_control (#192),Vincent Moens,['torchrl/envs/libs/dm_control.py'],True,2022,6,10
136cd3dfa8aefc2f6087204148cc7421ab9c3f7a,BugFix: Noops complains about env not being reset (#188),Vincent Moens,"['test/test_transforms.py', 'torchrl/envs/common.py', 'torchrl/envs/transforms/transforms.py', 'torchrl/trainers/helpers/envs.py']",True,2022,6,9
cb0709bf8bb3030a895e94064fe7958ceae579c5,Fix dm_control optional dep (#187),Vincent Moens,['torchrl/envs/libs/dm_control.py'],True,2022,6,8
0794196d39b64d24ba5123cc2a6d4fc865b75a98,Additional output from env.step (#186),Vincent Moens,['torchrl/envs/common.py'],True,2022,6,7
3902e4373175a0d7662ec901de1cd6e26a87f4d2,Refactor multi-env / multiprocessing seeding logic to make it uncorrelated across runs (#182),hojthehedgehog,"['test/_utils_internal.py', 'test/mocking_classes.py', 'test/test_collector.py', 'test/test_env.py', 'test/test_helpers.py', 'torchrl/__init__.py', 'torchrl/collectors/collectors.py', 'torchrl/envs/common.py', 'torchrl/envs/vec_env.py']",True,2022,6,7
f1cca06af6cfef9ed808f2f7c59b23f17a626465,CatTensor device setting,Vincent Moens,['torchrl/envs/transforms/transforms.py'],True,2022,6,7
fc7876666fa0c6733a4b272aa7cfc5b997bc2e04,Make _LossModule robust to shared parameters (#185),Vincent Moens,"['test/test_cost.py', 'test/test_env.py', 'torchrl/collectors/collectors.py', 'torchrl/modules/tensordict_module/actors.py', 'torchrl/modules/tensordict_module/common.py', 'torchrl/modules/tensordict_module/probabilistic.py', 'torchrl/modules/tensordict_module/sequence.py', 'torchrl/objectives/costs/common.py', 'torchrl/objectives/costs/ddpg.py', 'torchrl/objectives/costs/deprecated.py', 'torchrl/objectives/costs/redq.py', 'torchrl/objectives/costs/reinforce.py', 'torchrl/objectives/costs/sac.py', 'torchrl/objectives/costs/utils.py', 'torchrl/trainers/helpers/envs.py', 'torchrl/trainers/helpers/losses.py']",True,2022,6,6
4e4651b660bbd1516dec39e0d97ff9b150cccf3d,FlattenObservation transform (#184),Vincent Moens,"['test/test_transforms.py', 'torchrl/envs/transforms/transforms.py', 'torchrl/record/recorder.py', 'torchrl/trainers/helpers/envs.py']",True,2022,6,4
03ba0bba8df4e007dc56c4a1ad4a4032a34816ad,Add ellipsis indexing for TensorDict (#179),Bhuvan Basireddy,"['test/test_tensordict.py', 'torchrl/data/tensordict/tensordict.py', 'torchrl/data/tensordict/utils.py']",True,2022,6,3
becb44f06ed0f6782fb600c4f92c895b7ae90e92,Add some jitter to done check in ParallelEnv,Vincent Moens,['torchrl/envs/vec_env.py'],True,2022,6,3
f9e163e1e8e3c42fd980ec645106acb5a56eb9e9,Fix tensordict test shapes (#183),Vincent Moens,"['test/test_tensordict.py', 'torchrl/data/tensordict/tensordict.py']",True,2022,6,3
a8f95cc92320fab2f597f6cabcd65671619089b4,"Update instructions for installing pre-commit (#181)

* Add steps for install pre-commit hooks

* Update instructions",Shagun Sodhani,"['CONTRIBUTING.md', 'README.md']",True,2022,6,1
d2736cc2729c598851980358b4fcb49a143b5f5d,Add steps for install pre-commit hooks (#180),Shagun Sodhani,['README.md'],True,2022,6,1
a0888c004b28c539122491335934f5df03518880,Disable Grayscale in arguments (#178),Vincent Moens,"['test/test_trainer.py', 'torchrl/record/recorder.py', 'torchrl/trainers/helpers/envs.py']",True,2022,6,1
b3f4b30d22996007557913d15aa6e81bdcae8b6e,CenterCrop transform (#177),Vincent Moens,"['examples/ddpg/ddpg.py', 'examples/dqn/dqn.py', 'examples/ppo/ppo.py', 'examples/redq/redq.py', 'examples/sac/sac.py', 'test/test_trainer.py', 'torchrl/envs/transforms/transforms.py', 'torchrl/record/recorder.py', 'torchrl/trainers/helpers/envs.py', 'torchrl/trainers/helpers/recorder.py']",True,2022,6,1
fa4febf6dbde40acf661f09bc1a30f7df4e8b519,AvgPool2d for value convolutional networks (#176),Vincent Moens,"['examples/ddpg/ddpg.py', 'examples/dqn/dqn.py', 'examples/ppo/ppo.py', 'examples/redq/redq.py', 'examples/sac/sac.py', 'test/test_distributions.py', 'torchrl/envs/vec_env.py', 'torchrl/modules/models/models.py', 'torchrl/modules/models/utils.py', 'torchrl/modules/tensordict_module/common.py', 'torchrl/objectives/costs/redq.py', 'torchrl/trainers/helpers/models.py', 'torchrl/trainers/helpers/trainers.py', 'torchrl/trainers/trainers.py']",True,2022,6,1
a936f9d794229e53abfa955a59d98e1670a6aa28,REDQ pixels bugfix and new convnet config (#175),Vincent Moens,"['examples/ddpg/ddpg.py', 'examples/dqn/dqn.py', 'examples/ppo/ppo.py', 'examples/redq/redq.py', 'examples/sac/sac.py', 'test/mocking_classes.py', 'torchrl/envs/utils.py', 'torchrl/modules/models/models.py', 'torchrl/modules/models/utils.py', 'torchrl/objectives/costs/redq.py', 'torchrl/trainers/trainers.py']",True,2022,5,31
eb2b0c1f987fc8bdb1987521055172a99afc7af5,Remove expensive try/excepts (#174),Vincent Moens,"['torchrl/data/postprocs/postprocs.py', 'torchrl/data/replay_buffers/replay_buffers.py', 'torchrl/data/tensordict/tensordict.py', 'torchrl/objectives/costs/utils.py']",True,2022,5,31
40b2b0af8afd5d68c73a3e7ae05a4b04d97e174a,Single batch single step LSTM bug fix (#173),Vincent Moens,"['examples/ppo/ppo.py', 'test/test_modules.py', 'test/test_postprocs.py', 'torchrl/data/tensordict/tensordict.py', 'torchrl/modules/models/models.py', 'torchrl/trainers/helpers/trainers.py', 'torchrl/trainers/trainers.py']",True,2022,5,31
d40b08d0c9a76b42db99b3e2c5aec6530cc1117d,default clip_norm to 1000,Vincent Moens,['torchrl/trainers/helpers/trainers.py'],True,2022,5,31
f371a1467d743af39ea454d66403a35cbc4a7d3c,Rename TDModule in TensorDictModule (#172),Vincent Moens,"['README.md', 'test/smoke_test.py', 'test/test_cost.py', 'test/test_env.py', 'test/test_exploration.py', 'test/test_modules.py', 'test/test_tensordictmodules.py', 'torchrl/collectors/collectors.py', 'torchrl/modules/__init__.py', 'torchrl/modules/models/exploration.py', 'torchrl/modules/tensordict_module/__init__.py', 'torchrl/modules/tensordict_module/actors.py', 'torchrl/modules/tensordict_module/common.py', 'torchrl/modules/tensordict_module/deprec.py', 'torchrl/modules/tensordict_module/exploration.py', 'torchrl/modules/tensordict_module/probabilistic.py', 'torchrl/modules/tensordict_module/sequence.py', 'torchrl/objectives/costs/common.py', 'torchrl/objectives/costs/ddpg.py', 'torchrl/objectives/costs/ppo.py', 'torchrl/objectives/costs/redq.py', 'torchrl/objectives/costs/reinforce.py', 'torchrl/objectives/costs/sac.py', 'torchrl/objectives/costs/utils.py', 'torchrl/objectives/returns/advantages.py', 'torchrl/trainers/helpers/collectors.py', 'torchrl/trainers/helpers/models.py', 'torchrl/trainers/helpers/trainers.py', 'torchrl/trainers/trainers.py']",True,2022,5,30
9f56d9766abf7cda4545419241f448f6295bb71d,Fault-tolerant parallel env execution (#171),Vincent Moens,"['.circleci/config.yml', '.circleci/unittest/linux/scripts/run_test.sh', '.circleci/unittest/linux/scripts/setup_env.sh', '.circleci/unittest/linux_optdeps/scripts/run_test.sh', '.circleci/unittest/linux_optdeps/scripts/setup_env.sh', '.circleci/unittest/linux_stable/scripts/run_test.sh', '.circleci/unittest/linux_stable/scripts/setup_env.sh', 'examples/ddpg/configs/humanoid_pixels.txt', 'examples/ddpg/ddpg.py', 'examples/redq/configs/humanoid_pixels.txt', 'examples/redq/redq.py', 'test/test_transforms.py', 'torchrl/__init__.py', 'torchrl/collectors/collectors.py', 'torchrl/envs/common.py', 'torchrl/envs/libs/dm_control.py', 'torchrl/envs/vec_env.py', 'torchrl/trainers/helpers/models.py', 'torchrl/trainers/helpers/trainers.py']",True,2022,5,30
bc84a55d2a80464469bdc82bfb0f86eb662f5af0,`torchrl.envs` tutorial (#169),Vincent Moens,['tutorials/envs.ipynb'],True,2022,5,27
f407cced1fd5c471311b5d81256a257c709a6706,Removed default n_steps ; refactored n_steps to max_steps in envs/ (#164),Nolan Crane,"['.gitignore', 'test/test_collector.py', 'test/test_env.py', 'test/test_gym.py', 'torchrl/envs/common.py', 'torchrl/envs/utils.py', 'torchrl/trainers/helpers/envs.py', 'torchrl/trainers/helpers/models.py', 'torchrl/trainers/trainers.py']",True,2022,5,26
f0ab4417325e2d2a017b9fb0b2856019ea098022,"Efficiency improvement in VecNorm, TensorDict and env tensor casting (#168)",Vincent Moens,"['.circleci/unittest/linux/scripts/environment.yml', '.circleci/unittest/linux_optdeps/scripts/environment.yml', '.circleci/unittest/linux_stable/scripts/environment.yml', 'test/smoke_test_deps.py', 'test/test_tensordict.py', 'test/test_trainer.py', 'torchrl/__init__.py', 'torchrl/data/tensor_specs.py', 'torchrl/data/tensordict/tensordict.py', 'torchrl/envs/common.py', 'torchrl/envs/transforms/transforms.py', 'torchrl/trainers/helpers/envs.py']",True,2022,5,26
476ca4ee37f577de25da5f0ee7c1306b5509930e,DMControl: bugfix in env device (#166),Vincent Moens,"['examples/ddpg/ddpg.py', 'examples/dqn/dqn.py', 'examples/ppo/ppo.py', 'examples/redq/redq.py', 'examples/sac/sac.py', 'torchrl/envs/common.py', 'torchrl/envs/libs/dm_control.py', 'torchrl/trainers/trainers.py']",True,2022,5,25
5c51f157d56fa54b3cf84938052255d37d1e9333,Refactoring environment device setting/casting (#163),Vincent Moens,"['examples/ddpg/ddpg.py', 'examples/dqn/dqn.py', 'examples/ppo/ppo.py', 'examples/redq/redq.py', 'examples/sac/sac.py', 'test/mocking_classes.py', 'test/test_collector.py', 'test/test_env.py', 'test/test_tdmodules.py', 'test/test_tensordict.py', 'torchrl/collectors/collectors.py', 'torchrl/data/tensor_specs.py', 'torchrl/data/tensordict/tensordict.py', 'torchrl/envs/common.py', 'torchrl/envs/libs/dm_control.py', 'torchrl/envs/libs/gym.py', 'torchrl/envs/transforms/transforms.py', 'torchrl/envs/utils.py', 'torchrl/envs/vec_env.py', 'torchrl/modules/distributions/continuous.py', 'torchrl/modules/td_module/common.py', 'torchrl/modules/td_module/sequence.py', 'torchrl/record/recorder.py', 'torchrl/trainers/helpers/collectors.py', 'torchrl/trainers/helpers/envs.py']",True,2022,5,25
bdf04910c0c070fc6c56e1bd141cb56de0bd11f9,Update README.md,Vincent Moens,['README.md'],True,2022,5,24
83e02e71964ee3ff72ae2b12a9a11ef1b274648e,Update README.md,Vincent Moens,['README.md'],True,2022,5,24
9d2c853be9a3d31fe2604ce09c0678d36dd65aa3,Explicit CatFrame for pixels experiments and REDQ from pixels (#161),Vincent Moens,"['examples/ddpg/configs/humanoid_pixels.txt', 'examples/redq/configs/humanoid_pixels.txt', 'test/test_helpers.py', 'torchrl/modules/models/models.py', 'torchrl/trainers/helpers/envs.py', 'torchrl/trainers/helpers/models.py']",True,2022,5,23
2664f3e78addeed3da0f060c07ecbdf4d8cd72f6,Make display on progress bar optional in trainer (#160),Vincent Moens,"['test/test_trainer.py', 'torchrl/trainers/helpers/trainers.py', 'torchrl/trainers/trainers.py']",True,2022,5,23
6c88f82c28496a602aa843dfc24f737a846b79d7,gSDE: lazy state-dependent initialization (#158),Vincent Moens,"['examples/ddpg/configs/humanoid.txt', 'examples/ddpg/configs/humanoid_pixels.txt', 'examples/ddpg/ddpg.py', 'examples/dqn/dqn.py', 'examples/ppo/ppo.py', 'examples/redq/configs/humanoid.txt', 'examples/redq/redq.py', 'examples/sac/configs/humanoid.txt', 'examples/sac/sac.py', 'test/mocking_classes.py', 'test/test_exploration.py', 'torchrl/data/tensordict/tensordict.py', 'torchrl/data/utils.py', 'torchrl/envs/transforms/transforms.py', 'torchrl/modules/models/exploration.py', 'torchrl/modules/utils/mappings.py', 'torchrl/trainers/helpers/envs.py', 'torchrl/trainers/helpers/models.py']",True,2022,5,23
aad7749656e65cdd84c4d035bb6aa5b68a7d064d,"Make `NormalParamWrapper` pass other inputs  (#159)

* Normal wrapper kwargs

* lint",Vincent Moens,['torchrl/modules/distributions/continuous.py'],True,2022,5,23
9f832920ab1e8f639ea1e1d3db5eaf5455162640,agent -> trainer,Vincent Moens,['README.md'],True,2022,5,23
640937630a4c028d3efc88aa9cbcb9ad73cecf0d,gSDE refactoring and implementation for pixels / DDPG (#153),Vincent Moens,"['examples/ddpg/configs/humanoid.txt', 'examples/ddpg/ddpg.py', 'test/test_exploration.py', 'test/test_helpers.py', 'torchrl/collectors/collectors.py', 'torchrl/envs/common.py', 'torchrl/modules/distributions/utils.py', 'torchrl/modules/models/exploration.py', 'torchrl/modules/models/models.py', 'torchrl/modules/td_module/common.py', 'torchrl/modules/td_module/exploration.py', 'torchrl/modules/td_module/probabilistic.py', 'torchrl/modules/td_module/sequence.py', 'torchrl/objectives/costs/ddpg.py', 'torchrl/objectives/costs/redq.py', 'torchrl/objectives/costs/sac.py', 'torchrl/trainers/helpers/losses.py', 'torchrl/trainers/helpers/models.py', 'torchrl/trainers/helpers/trainers.py']",True,2022,5,20
